80 62 32 1.3368671999999998e7 
80 62 33 1.4387855999999996e7 
80 62 34 1.5247848000000002e7 
80 62 35 1.5568944e7 
80 62 36 1.6599815999999996e7 
80 62 37 1.720044e7 
80 62 38 1.8090984e7 
80 62 39 1.841652e7 
80 62 40 1.9703712000000007e7 
80 62 41 2.0698584000000004e7 
80 62 42 2.0997959999999993e7 
80 62 43 2.2272167999999985e7 
80 62 44 2.2644984000000034e7 
80 62 45 2.4257279999999993e7 
80 62 46 2.4225071999999993e7 
80 62 47 2.5366128000000015e7 
80 62 48 2.6571552e7 
80 62 49 2.7666864e7 
80 62 50 2.8574471999999993e7 
80 62 51 2.89098e7 
80 62 52 3.0535848000000004e7 
80 62 53 3.1379471999999993e7 
80 62 54 3.2114064e7 
80 62 55 3.2998512000000015e7 
80 62 56 3.430908000000001e7 
80 62 57 3.594888000000002e7 
80 62 58 3.635567999999999e7 
80 62 59 3.738811199999999e7 
80 62 60 3.9127104000000015e7 
80 62 61 3.977736000000001e7 
80 62 62 4.1146920000000015e7 
80 63 17 2.92764e6 
80 63 18 5.85456e6 
80 63 19 6.065616e6 
80 63 20 6.788424000000002e6 
80 63 21 7.471776000000001e6 
80 63 22 7.611983999999999e6 
80 63 23 8.241983999999995e6 
80 63 24 8.675616000000002e6 
80 63 25 9.636096000000002e6 
80 63 26 1.0097327999999998e7 
80 63 27 1.0433424000000002e7 
80 63 28 1.1275728e7 
80 63 29 1.1789856000000007e7 
80 63 30 1.2365808000000002e7 
80 63 31 1.3175952e7 
80 63 32 1.3434960000000011e7 
80 63 33 1.4573352000000004e7 
80 63 34 1.5382728000000004e7 
80 63 35 1.565992800000001e7 
80 63 36 1.6742544000000002e7 
80 63 37 1.729435199999999e7 
80 63 38 1.8169992e7 
80 63 39 1.8506855999999993e7 
80 63 40 1.9800552e7 
80 63 41 2.0849255999999996e7 
80 63 42 2.1130536e7 
80 63 43 2.2419072000000015e7 
80 63 44 2.2746504000000007e7 
80 63 45 2.4313464000000004e7 
80 63 46 2.4298968000000007e7 
80 63 47 2.5409279999999996e7 
80 63 48 2.6633136e7 
80 63 49 2.7747504000000007e7 
80 63 50 2.871696e7 
80 63 51 2.8980263999999985e7 
80 63 52 3.0602688000000004e7 
80 63 53 3.1498343999999996e7 
80 63 54 3.2228304000000004e7 
80 63 55 3.3135071999999996e7 
80 63 56 3.444345599999999e7 
80 63 57 3.604809599999999e7 
80 63 58 3.644534399999999e7 
80 63 59 3.750479999999999e7 
80 63 60 3.9276288000000015e7 
80 63 61 3.992668799999999e7 
80 63 62 4.130181600000001e7 
80 63 63 4.1431056000000015e7 
80 64 16 2.7791119999999977e6 
80 64 17 5.740968000000001e6 
80 64 18 6.343271999999998e6 
80 64 19 6.425903999999999e6 
80 64 20 7.219104e6 
80 64 21 7.888920000000004e6 
80 64 22 8.141040000000002e6 
80 64 23 8.713344000000002e6 
80 64 24 9.225215999999998e6 
80 64 25 1.0201799999999998e7 
80 64 26 1.0658856000000007e7 
80 64 27 1.1088768000000002e7 
80 64 28 1.1909568000000002e7 
80 64 29 1.2436704e7 
80 64 30 1.3053599999999996e7 
80 64 31 1.3892208e7 
80 64 32 1.4235384000000002e7 
80 64 33 1.5368135999999998e7 
80 64 34 1.6239263999999996e7 
80 64 35 1.6556399999999998e7 
80 64 36 1.7686752000000004e7 
80 64 37 1.8234815999999996e7 
80 64 38 1.9188168000000004e7 
80 64 39 1.9554767999999996e7 
80 64 40 2.0898503999999993e7 
80 64 41 2.1961031999999985e7 
80 64 42 2.2261008e7 
80 64 43 2.3571456000000007e7 
80 64 44 2.3986007999999993e7 
80 64 45 2.5653240000000007e7 
80 64 46 2.5634256e7 
80 64 47 2.6814408000000015e7 
80 64 48 2.8114463999999996e7 
80 64 49 2.9222255999999996e7 
80 64 50 3.0206232e7 
80 64 51 3.0522239999999996e7 
80 64 52 3.2242319999999996e7 
80 64 53 3.3159191999999996e7 
80 64 54 3.3939864e7 
80 64 55 3.488824799999999e7 
80 64 56 3.623078400000001e7 
80 64 57 3.792179999999999e7 
80 64 58 3.835363199999999e7 
80 64 59 3.947433599999999e7 
80 64 60 4.125179999999997e7 
80 64 61 4.1933328e7 
80 64 62 4.341705599999999e7 
80 64 63 4.3515096e7 
80 64 64 4.567276799999997e7 
80 65 15 2.4540719999999977e6 
80 65 16 5.66892e6 
80 65 17 6.187944000000001e6 
80 65 18 6.651935999999999e6 
80 65 19 6.783048e6 
80 65 20 7.574832e6 
80 65 21 8.346239999999999e6 
80 65 22 8.548679999999996e6 
80 65 23 9.193584000000002e6 
80 65 24 9.702960000000002e6 
80 65 25 1.0717080000000002e7 
80 65 26 1.1272128e7 
80 65 27 1.1640407999999996e7 
80 65 28 1.2535079999999993e7 
80 65 29 1.3118640000000004e7 
80 65 30 1.3718063999999998e7 
80 65 31 1.46304e7 
80 65 32 1.4964336000000004e7 
80 65 33 1.6136688e7 
80 65 34 1.7088672e7 
80 65 35 1.7367840000000007e7 
80 65 36 1.8503400000000004e7 
80 65 37 1.9185263999999996e7 
80 65 38 2.0189471999999996e7 
80 65 39 2.0536751999999996e7 
80 65 40 2.1975864000000007e7 
80 65 41 2.3027015999999993e7 
80 65 42 2.334684e7 
80 65 43 2.4748559999999993e7 
80 65 44 2.513748e7 
80 65 45 2.6885951999999985e7 
80 65 46 2.6799888e7 
80 65 47 2.8070063999999985e7 
80 65 48 2.9378016000000007e7 
80 65 49 3.0607464000000015e7 
80 65 50 3.1604088000000015e7 
80 65 51 3.1943400000000015e7 
80 65 52 3.374685599999999e7 
80 65 53 3.4727736000000015e7 
80 65 54 3.549108e7 
80 65 55 3.644327999999999e7 
80 65 56 3.788476800000001e7 
80 65 57 3.9679944e7 
80 65 58 4.0156152e7 
80 65 59 4.127803200000001e7 
80 65 60 4.316596800000001e7 
80 65 61 4.383033599999999e7 
80 65 62 4.538831999999999e7 
80 65 63 4.5515640000000015e7 
80 65 64 4.774432799999997e7 
80 65 65 4.992326400000001e7 
80 66 14 2.625152e6 
80 66 15 4.684200000000001e6 
80 66 16 5.84244e6 
80 66 17 6.223824e6 
80 66 18 6.748056000000002e6 
80 66 19 6.802704000000001e6 
80 66 20 7.672440000000002e6 
80 66 21 8.412863999999998e6 
80 66 22 8.664335999999998e6 
80 66 23 9.258576000000002e6 
80 66 24 9.761879999999996e6 
80 66 25 1.0842888000000002e7 
80 66 26 1.1327327999999998e7 
80 66 27 1.1737079999999996e7 
80 66 28 1.2672671999999996e7 
80 66 29 1.3189248000000004e7 
80 66 30 1.3818096000000002e7 
80 66 31 1.4695896000000002e7 
80 66 32 1.505752799999999e7 
80 66 33 1.6261919999999996e7 
80 66 34 1.7135807999999993e7 
80 66 35 1.7433768e7 
80 66 36 1.8653208000000004e7 
80 66 37 1.9259760000000004e7 
80 66 38 2.0244048e7 
80 66 39 2.0587752000000007e7 
80 66 40 2.1986759999999996e7 
80 66 41 2.3093040000000004e7 
80 66 42 2.340731999999998e7 
80 66 43 2.4793800000000007e7 
80 66 44 2.5197335999999996e7 
80 66 45 2.6918304e7 
80 66 46 2.6904743999999966e7 
80 66 47 2.8128624000000015e7 
80 66 48 2.9453184e7 
80 66 49 3.0655032000000015e7 
80 66 50 3.1698455999999996e7 
80 66 51 3.2103191999999993e7 
80 66 52 3.387585600000001e7 
80 66 53 3.4846151999999985e7 
80 66 54 3.559742399999997e7 
80 66 55 3.6559152000000015e7 
80 66 56 3.795700799999999e7 
80 66 57 3.974291999999999e7 
80 66 58 4.0114368e7 
80 66 59 4.130913599999996e7 
80 66 60 4.3166231999999985e7 
80 66 61 4.384766399999999e7 
80 66 62 4.5403176e7 
80 66 63 4.5515952000000015e7 
80 66 64 4.773897600000003e7 
80 66 65 4.9911384e7 
80 66 66 4.992820800000001e7 
80 67 13 2.512368e6 
80 67 14 4.950504e6 
80 67 15 5.085576000000002e6 
80 67 16 6.136632000000001e6 
80 67 17 6.613944e6 
80 67 18 7.120704000000001e6 
80 67 19 7.212456e6 
80 67 20 8.0649840000000065e6 
80 67 21 8.882208000000002e6 
80 67 22 9.118247999999996e6 
80 67 23 9.745823999999996e6 
80 67 24 1.0342727999999998e7 
80 67 25 1.1374104e7 
80 67 26 1.196196e7 
80 67 27 1.2374520000000004e7 
80 67 28 1.3273872e7 
80 67 29 1.3869816e7 
80 67 30 1.4531207999999996e7 
80 67 31 1.5474479999999996e7 
80 67 32 1.5838031999999996e7 
80 67 33 1.7076816000000007e7 
80 67 34 1.8010944000000004e7 
80 67 35 1.8334367999999996e7 
80 67 36 1.9606127999999993e7 
80 67 37 2.025868800000001e7 
80 67 38 2.1277968000000004e7 
80 67 39 2.1636984e7 
80 67 40 2.3077871999999993e7 
80 67 41 2.4208920000000015e7 
80 67 42 2.453385599999998e7 
80 67 43 2.5987200000000004e7 
80 67 44 2.6362200000000004e7 
80 67 45 2.8153583999999996e7 
80 67 46 2.8086767999999996e7 
80 67 47 2.9386536e7 
80 67 48 3.0775631999999996e7 
80 67 49 3.207336e7 
80 67 50 3.3184464e7 
80 67 51 3.3526416000000004e7 
80 67 52 3.5369663999999985e7 
80 67 53 3.631557599999999e7 
80 67 54 3.711035999999999e7 
80 67 55 3.813756e7 
80 67 56 3.9660983999999985e7 
80 67 57 4.1442216e7 
80 67 58 4.190908800000001e7 
80 67 59 4.312483200000001e7 
80 67 60 4.505366400000001e7 
80 67 61 4.574654399999999e7 
80 67 62 4.7340432e7 
80 67 63 4.742006399999999e7 
80 67 64 4.9770024e7 
80 67 65 5.2151999999999985e7 
80 67 66 5.266759199999996e7 
80 67 67 5.576951999999999e7 
80 68 12 2.2248560000000005e6 
80 68 13 4.608479999999999e6 
80 68 14 5.113679999999999e6 
80 68 15 5.112839999999999e6 
80 68 16 6.246888e6 
80 68 17 6.673799999999998e6 
80 68 18 7.247472e6 
80 68 19 7.313687999999998e6 
80 68 20 8.185535999999998e6 
80 68 21 9.000504e6 
80 68 22 9.229896000000002e6 
80 68 23 9.890448e6 
80 68 24 1.0447176000000002e7 
80 68 25 1.1524007999999998e7 
80 68 26 1.2119304e7 
80 68 27 1.2474816000000002e7 
80 68 28 1.3475664e7 
80 68 29 1.4047176000000004e7 
80 68 30 1.466342399999999e7 
80 68 31 1.5640559999999998e7 
80 68 32 1.599132e7 
80 68 33 1.7208767999999996e7 
80 68 34 1.8197880000000004e7 
80 68 35 1.8501959999999996e7 
80 68 36 1.9797167999999996e7 
80 68 37 2.0419128000000004e7 
80 68 38 2.1463607999999996e7 
80 68 39 2.1802007999999996e7 
80 68 40 2.3319839999999996e7 
80 68 41 2.4450359999999993e7 
80 68 42 2.4780744000000004e7 
80 68 43 2.6197536000000015e7 
80 68 44 2.6608536e7 
80 68 45 2.8457543999999996e7 
80 68 46 2.8375319999999996e7 
80 68 47 2.96868e7 
80 68 48 3.1090512e7 
80 68 49 3.2416512e7 
80 68 50 3.3474263999999996e7 
80 68 51 3.3805728e7 
80 68 52 3.565367999999999e7 
80 68 53 3.667728000000001e7 
80 68 54 3.752090399999999e7 
80 68 55 3.8487336e7 
80 68 56 3.9982487999999985e7 
80 68 57 4.1810664000000015e7 
80 68 58 4.221194399999999e7 
80 68 59 4.342430399999999e7 
80 68 60 4.534010400000001e7 
80 68 61 4.600586399999997e7 
80 68 62 4.7647895999999985e7 
80 68 63 4.7764344e7 
80 68 64 5.019693599999999e7 
80 68 65 5.301576e7 
80 68 66 5.3697023999999985e7 
80 68 67 5.6879064e7 
80 68 68 5.790748800000004e7 
80 69 11 2.0948400000000005e6 
80 69 12 4.358496e6 
80 69 13 4.998528e6 
80 69 14 5.409912e6 
80 69 15 5.480375999999999e6 
80 69 16 6.607776e6 
80 69 17 7.137264e6 
80 69 18 7.7124e6 
80 69 19 7.747584000000002e6 
80 69 20 8.685311999999998e6 
80 69 21 9.590184000000002e6 
80 69 22 9.789216000000004e6 
80 69 23 1.0489272e7 
80 69 24 1.1092080000000002e7 
80 69 25 1.2239063999999998e7 
80 69 26 1.2794207999999998e7 
80 69 27 1.3234103999999998e7 
80 69 28 1.4245560000000004e7 
80 69 29 1.4851775999999993e7 
80 69 30 1.5546240000000007e7 
80 69 31 1.6556231999999996e7 
80 69 32 1.6920432000000004e7 
80 69 33 1.824439200000001e7 
80 69 34 1.9289088000000007e7 
80 69 35 1.9592376000000004e7 
80 69 36 2.0957232e7 
80 69 37 2.1577080000000004e7 
80 69 38 2.2637351999999996e7 
80 69 39 2.2976616e7 
80 69 40 2.4528240000000022e7 
80 69 41 2.5716960000000015e7 
80 69 42 2.6042639999999996e7 
80 69 43 2.7627119999999978e7 
80 69 44 2.8004183999999985e7 
80 69 45 2.9920632000000004e7 
80 69 46 2.9893488000000004e7 
80 69 47 3.1254816000000007e7 
80 69 48 3.2781264000000007e7 
80 69 49 3.4060152e7 
80 69 50 3.5209895999999985e7 
80 69 51 3.555638399999999e7 
80 69 52 3.748862399999997e7 
80 69 53 3.850867200000001e7 
80 69 54 3.937106399999995e7 
80 69 55 4.0415016000000015e7 
80 69 56 4.1982192e7 
80 69 57 4.393646400000004e7 
80 69 58 4.439366400000003e7 
80 69 59 4.5694511999999985e7 
80 69 60 4.770297600000004e7 
80 69 61 4.836100800000003e7 
80 69 62 5.0118096e7 
80 69 63 5.035680000000001e7 
80 69 64 5.339433600000001e7 
80 69 65 5.654464799999999e7 
80 69 66 5.721463199999996e7 
80 69 67 6.054902400000001e7 
80 69 68 6.1622568e7 
80 69 69 6.5488152000000015e7 
80 70 10 2.04624e6 
80 70 11 3.8044559999999995e6 
80 70 12 4.501799999999999e6 
80 70 13 5.060616e6 
80 70 14 5.525592000000002e6 
80 70 15 5.518320000000002e6 
80 70 16 6.736991999999999e6 
80 70 17 7.218143999999998e6 
80 70 18 7.806528000000001e6 
80 70 19 7.878024e6 
80 70 20 8.783615999999996e6 
80 70 21 9.705864000000002e6 
80 70 22 9.934776e6 
80 70 23 1.0634784e7 
80 70 24 1.1254176000000002e7 
80 70 25 1.2368591999999998e7 
80 70 26 1.3006128000000002e7 
80 70 27 1.3424232e7 
80 70 28 1.4436696e7 
80 70 29 1.5068303999999996e7 
80 70 30 1.5716928000000002e7 
80 70 31 1.6686911999999996e7 
80 70 32 1.7076959999999996e7 
80 70 33 1.8477671999999996e7 
80 70 34 1.9423344000000004e7 
80 70 35 1.9752288000000007e7 
80 70 36 2.1120887999999993e7 
80 70 37 2.1764015999999993e7 
80 70 38 2.2892639999999993e7 
80 70 39 2.3259047999999996e7 
80 70 40 2.4811151999999985e7 
80 70 41 2.5983527999999993e7 
80 70 42 2.6307312e7 
80 70 43 2.7837216000000004e7 
80 70 44 2.8265879999999985e7 
80 70 45 3.0195072000000015e7 
80 70 46 3.018218399999998e7 
80 70 47 3.1524576000000004e7 
80 70 48 3.3034608e7 
80 70 49 3.435410399999999e7 
80 70 50 3.551817599999999e7 
80 70 51 3.583982400000001e7 
80 70 52 3.778279200000001e7 
80 70 53 3.890229600000001e7 
80 70 54 3.971085599999999e7 
80 70 55 4.0759584e7 
80 70 56 4.230064799999999e7 
80 70 57 4.422002399999999e7 
80 70 58 4.466736e7 
80 70 59 4.5943032e7 
80 70 60 4.792425600000001e7 
80 70 61 4.8642839999999985e7 
80 70 62 5.0539103999999985e7 
80 70 63 5.1133440000000045e7 
80 70 64 5.4409703999999985e7 
80 70 65 5.7554064e7 
80 70 66 5.833171199999999e7 
80 70 67 6.1667615999999985e7 
80 70 68 6.2663544e7 
80 70 69 6.669364800000004e7 
80 70 70 6.781495200000001e7 
80 71 9 2.0008160000000002e6 
80 71 10 3.5743920000000005e6 
80 71 11 3.954264e6 
80 71 12 4.59144e6 
80 71 13 5.243928000000001e6 
80 71 14 5.664528000000001e6 
80 71 15 5.700888e6 
80 71 16 6.897911999999999e6 
80 71 17 7.442208000000002e6 
80 71 18 8.03676e6 
80 71 19 8.062488000000001e6 
80 71 20 9.070799999999998e6 
80 71 21 9.983400000000002e6 
80 71 22 1.0179959999999998e7 
80 71 23 1.0930248e7 
80 71 24 1.1550240000000004e7 
80 71 25 1.2697176e7 
80 71 26 1.3322496000000004e7 
80 71 27 1.3728672000000002e7 
80 71 28 1.4820215999999998e7 
80 71 29 1.5366455999999998e7 
80 71 30 1.6062887999999993e7 
80 71 31 1.7149175999999996e7 
80 71 32 1.7531327999999996e7 
80 71 33 1.8918096e7 
80 71 34 1.995264e7 
80 71 35 2.0240112000000007e7 
80 71 36 2.1606024000000004e7 
80 71 37 2.2246655999999996e7 
80 71 38 2.3384256000000004e7 
80 71 39 2.3732279999999993e7 
80 71 40 2.5334784000000004e7 
80 71 41 2.6563367999999985e7 
80 71 42 2.6872967999999978e7 
80 71 43 2.8442039999999996e7 
80 71 44 2.8834728000000004e7 
80 71 45 3.086680799999998e7 
80 71 46 3.0794351999999996e7 
80 71 47 3.2190623999999996e7 
80 71 48 3.375302400000001e7 
80 71 49 3.509726399999998e7 
80 71 50 3.628060799999999e7 
80 71 51 3.6640272e7 
80 71 52 3.8595816e7 
80 71 53 3.9629832000000015e7 
80 71 54 4.046551200000003e7 
80 71 55 4.151807999999999e7 
80 71 56 4.3094256e7 
80 71 57 4.5105408000000015e7 
80 71 58 4.553008799999997e7 
80 71 59 4.680343199999997e7 
80 71 60 4.8828240000000015e7 
80 71 61 4.9608936000000015e7 
80 71 62 5.2007280000000015e7 
80 71 63 5.2727184e7 
80 71 64 5.6091335999999985e7 
80 71 65 5.9426543999999985e7 
80 71 66 6.016187999999999e7 
80 71 67 6.356107199999999e7 
80 71 68 6.4709999999999955e7 
80 71 69 6.874735200000001e7 
80 71 70 6.983167199999997e7 
80 71 71 7.191201599999997e7 
80 72 8 1.4676479999999998e6 
80 72 9 3.7824e6 
80 72 10 3.876624e6 
80 72 11 4.171896000000001e6 
80 72 12 4.885176e6 
80 72 13 5.525904000000001e6 
80 72 14 6.055271999999999e6 
80 72 15 6.019872e6 
80 72 16 7.335359999999999e6 
80 72 17 7.8744e6 
80 72 18 8.460072000000002e6 
80 72 19 8.579184e6 
80 72 20 9.56028e6 
80 72 21 1.0547808000000002e7 
80 72 22 1.0747872e7 
80 72 23 1.1530488e7 
80 72 24 1.21734e7 
80 72 25 1.3370136e7 
80 72 26 1.4038391999999998e7 
80 72 27 1.4472287999999998e7 
80 72 28 1.5600576000000002e7 
80 72 29 1.6240656e7 
80 72 30 1.6962215999999993e7 
80 72 31 1.8051552000000004e7 
80 72 32 1.8443976e7 
80 72 33 1.9917264000000004e7 
80 72 34 2.0954423999999993e7 
80 72 35 2.1250727999999993e7 
80 72 36 2.2760568e7 
80 72 37 2.3391407999999996e7 
80 72 38 2.4593471999999985e7 
80 72 39 2.4898247999999993e7 
80 72 40 2.6562528000000007e7 
80 72 41 2.7826680000000015e7 
80 72 42 2.8195511999999996e7 
80 72 43 2.9835216000000004e7 
80 72 44 3.0306624000000007e7 
80 72 45 3.2381256000000015e7 
80 72 46 3.2358983999999985e7 
80 72 47 3.380342400000001e7 
80 72 48 3.5416296000000015e7 
80 72 49 3.6781056e7 
80 72 50 3.803532000000001e7 
80 72 51 3.832048800000002e7 
80 72 52 4.039476000000001e7 
80 72 53 4.150720800000001e7 
80 72 54 4.241169599999999e7 
80 72 55 4.3574375999999985e7 
80 72 56 4.517363999999999e7 
80 72 57 4.722818400000001e7 
80 72 58 4.7651928000000015e7 
80 72 59 4.898724e7 
80 72 60 5.129256e7 
80 72 61 5.2589903999999985e7 
80 72 62 5.538187200000001e7 
80 72 63 5.6129951999999985e7 
80 72 64 5.9674895999999985e7 
80 72 65 6.300940799999997e7 
80 72 66 6.3744719999999985e7 
80 72 67 6.7362624e7 
80 72 68 6.842400000000001e7 
80 72 69 7.274839199999994e7 
80 72 70 7.392379200000001e7 
80 72 71 7.597101599999999e7 
80 72 72 8.017372800000001e7 
80 73 7 1.424624e6 
80 73 8 2.854008e6 
80 73 9 3.891503999999999e6 
80 73 10 3.955728000000001e6 
80 73 11 4.285823999999999e6 
80 73 12 4.949231999999998e6 
80 73 13 5.68152e6 
80 73 14 6.135984000000001e6 
80 73 15 6.162432e6 
80 73 16 7.485048e6 
80 73 17 8.00268e6 
80 73 18 8.676456000000002e6 
80 73 19 8.710872000000002e6 
80 73 20 9.743903999999998e6 
80 73 21 1.07832e7 
80 73 22 1.0923552000000002e7 
80 73 23 1.1734511999999998e7 
80 73 24 1.2399192000000002e7 
80 73 25 1.3621751999999998e7 
80 73 26 1.4324808000000002e7 
80 73 27 1.4722463999999996e7 
80 73 28 1.5859224000000004e7 
80 73 29 1.6459751999999996e7 
80 73 30 1.7228376000000007e7 
80 73 31 1.8342456e7 
80 73 32 1.8707568e7 
80 73 33 2.0193863999999996e7 
80 73 34 2.1209976000000007e7 
80 73 35 2.1550223999999996e7 
80 73 36 2.304213599999998e7 
80 73 37 2.3707583999999993e7 
80 73 38 2.4904631999999978e7 
80 73 39 2.5261896e7 
80 73 40 2.7006336000000015e7 
80 73 41 2.8276632000000015e7 
80 73 42 2.8628808000000007e7 
80 73 43 3.0280272000000004e7 
80 73 44 3.0742296000000004e7 
80 73 45 3.2885568e7 
80 73 46 3.2781744e7 
80 73 47 3.422087999999999e7 
80 73 48 3.5840136e7 
80 73 49 3.721459200000001e7 
80 73 50 3.852297599999999e7 
80 73 51 3.8876736e7 
80 73 52 4.099956000000002e7 
80 73 53 4.209021599999999e7 
80 73 54 4.297828799999999e7 
80 73 55 4.4111448e7 
80 73 56 4.565558399999999e7 
80 73 57 4.7802383999999985e7 
80 73 58 4.826195999999999e7 
80 73 59 4.9702439999999985e7 
80 73 60 5.2432872e7 
80 73 61 5.382907200000004e7 
80 73 62 5.6630616e7 
80 73 63 5.745444e7 
80 73 64 6.109240799999996e7 
80 73 65 6.451528799999999e7 
80 73 66 6.5331480000000015e7 
80 73 67 6.887011200000001e7 
80 73 68 6.994166400000004e7 
80 73 69 7.4383968e7 
80 73 70 7.548729600000001e7 
80 73 71 7.754388e7 
80 73 72 8.174210400000003e7 
80 73 73 8.308788000000003e7 
80 74 6 1.3541279999999998e6 
80 74 7 2.639472e6 
80 74 8 3.055536e6 
80 74 9 4.086336000000001e6 
80 74 10 4.193544000000001e6 
80 74 11 4.496712e6 
80 74 12 5.246328000000001e6 
80 74 13 5.952960000000002e6 
80 74 14 6.487055999999999e6 
80 74 15 6.451848e6 
80 74 16 7.852056000000001e6 
80 74 17 8.439552000000002e6 
80 74 18 9.065016000000006e6 
80 74 19 9.187920000000004e6 
80 74 20 1.0252704000000004e7 
80 74 21 1.1280431999999998e7 
80 74 22 1.1480712e7 
80 74 23 1.2374640000000002e7 
80 74 24 1.2977736000000004e7 
80 74 25 1.4278895999999998e7 
80 74 26 1.4971248e7 
80 74 27 1.5363792000000002e7 
80 74 28 1.6659264000000004e7 
80 74 29 1.7301336e7 
80 74 30 1.8101928000000007e7 
80 74 31 1.9245911999999996e7 
80 74 32 1.9659215999999996e7 
80 74 33 2.1212760000000004e7 
80 74 34 2.2281312e7 
80 74 35 2.2631160000000007e7 
80 74 36 2.4175871999999996e7 
80 74 37 2.4827472000000015e7 
80 74 38 2.6102520000000026e7 
80 74 39 2.6416560000000007e7 
80 74 40 2.8182264000000007e7 
80 74 41 2.9495015999999996e7 
80 74 42 2.9889168000000004e7 
80 74 43 3.163466400000002e7 
80 74 44 3.2066160000000007e7 
80 74 45 3.433152e7 
80 74 46 3.4207103999999985e7 
80 74 47 3.567175199999999e7 
80 74 48 3.739113599999999e7 
80 74 49 3.886567200000001e7 
80 74 50 4.0209192000000015e7 
80 74 51 4.0515312e7 
80 74 52 4.2692832000000015e7 
80 74 53 4.3838231999999985e7 
80 74 54 4.475397600000001e7 
80 74 55 4.593607199999997e7 
80 74 56 4.761321599999999e7 
80 74 57 4.9844111999999985e7 
80 74 58 5.043909600000003e7 
80 74 59 5.2438944e7 
80 74 60 5.550746399999999e7 
80 74 61 5.702944799999999e7 
80 74 62 5.989864800000003e7 
80 74 63 6.064651200000003e7 
80 74 64 6.439252800000001e7 
80 74 65 6.7955112e7 
80 74 66 6.878949600000003e7 
80 74 67 7.258754399999997e7 
80 74 68 7.367210400000001e7 
80 74 69 7.8113592e7 
80 74 70 7.926141599999999e7 
80 74 71 8.135810399999996e7 
80 74 72 8.557730400000003e7 
80 74 73 8.699126400000003e7 
80 74 74 9.107196000000003e7 
80 75 5 1.2064079999999995e6 
80 75 6 2.283648e6 
80 75 7 2.707656e6 
80 75 8 3.090984e6 
80 75 9 4.1622959999999995e6 
80 75 10 4.20876e6 
80 75 11 4.57428e6 
80 75 12 5.286216e6 
80 75 13 6.013272000000001e6 
80 75 14 6.520775999999999e6 
80 75 15 6.525264000000002e6 
80 75 16 7.98276e6 
80 75 17 8.486928000000002e6 
80 75 18 9.176580000000002e6 
80 75 19 9.247283999999996e6 
80 75 20 1.0304400000000004e7 
80 75 21 1.1405387999999996e7 
80 75 22 1.1528412e7 
80 75 23 1.2371652e7 
80 75 24 1.3069043999999998e7 
80 75 25 1.4329524e7 
80 75 26 1.4997060000000002e7 
80 75 27 1.5448836000000004e7 
80 75 28 1.6665035999999996e7 
80 75 29 1.724583599999999e7 
80 75 30 1.7989739999999996e7 
80 75 31 1.9122924000000007e7 
80 75 32 1.9461491999999993e7 
80 75 33 2.099634e7 
80 75 34 2.2056708e7 
80 75 35 2.2356276000000004e7 
80 75 36 2.386763999999998e7 
80 75 37 2.4526608000000004e7 
80 75 38 2.5845792e7 
80 75 39 2.6185895999999993e7 
80 75 40 2.7946824e7 
80 75 41 2.9295287999999996e7 
80 75 42 2.9682048000000007e7 
80 75 43 3.1392696000000015e7 
80 75 44 3.1844999999999985e7 
80 75 45 3.407390400000003e7 
80 75 46 3.3932543999999985e7 
80 75 47 3.543177599999999e7 
80 75 48 3.718536e7 
80 75 49 3.858691199999999e7 
80 75 50 3.993412800000001e7 
80 75 51 4.0221767999999985e7 
80 75 52 4.2374400000000015e7 
80 75 53 4.354452000000001e7 
80 75 54 4.4372207999999985e7 
80 75 55 4.558473599999999e7 
80 75 56 4.7129448000000015e7 
80 75 57 4.946320800000001e7 
80 75 58 5.042627999999997e7 
80 75 59 5.257063200000004e7 
80 75 60 5.562393599999999e7 
80 75 61 5.719092e7 
80 75 62 6.0035208000000015e7 
80 75 63 6.0897552e7 
80 75 64 6.4740216000000015e7 
80 75 65 6.819395999999999e7 
80 75 66 6.897993600000006e7 
80 75 67 7.268884800000003e7 
80 75 68 7.382829600000001e7 
80 75 69 7.827957600000001e7 
80 75 70 7.938739200000003e7 
80 75 71 8.121696e7 
80 75 72 8.538271199999994e7 
80 75 73 8.6689536e7 
80 75 74 9.070883999999999e7 
80 75 75 9.029287199999999e7 
80 76 4 882072.0000000001 
80 76 5 2.187168e6 
80 76 6 2.3798880000000005e6 
80 76 7 2.833152e6 
80 76 8 3.2237040000000005e6 
80 76 9 4.369799999999999e6 
80 76 10 4.390776000000001e6 
80 76 11 4.801728000000001e6 
80 76 12 5.545308000000001e6 
80 76 13 6.28686e6 
80 76 14 6.825828000000005e6 
80 76 15 6.813324e6 
80 76 16 8.297772000000002e6 
80 76 17 8.840316000000002e6 
80 76 18 9.493127999999998e6 
80 76 19 9.556104000000004e6 
80 76 20 1.066002e7 
80 76 21 1.1698872000000002e7 
80 76 22 1.184832e7 
80 76 23 1.2752064000000002e7 
80 76 24 1.332696e7 
80 76 25 1.4584440000000004e7 
80 76 26 1.5241632e7 
80 76 27 1.5665159999999996e7 
80 76 28 1.6855487999999996e7 
80 76 29 1.7438664000000004e7 
80 76 30 1.8201624000000007e7 
80 76 31 1.9319591999999996e7 
80 76 32 1.9660008000000007e7 
80 76 33 2.1210984000000007e7 
80 76 34 2.2230144000000007e7 
80 76 35 2.2480464000000007e7 
80 76 36 2.4010596000000007e7 
